0	2	<s>	<s>	0
23103	1832	<eps>	<eps>	1.84472656
23104	1834	<eps>	<eps>	0
23104	23125	O	O	0.552734375
23104	23126	E	E	0.120117188
23105	1841	<eps>	<eps>	0.82421875
23105	23117	A	A	1.76074219
23105	23118	L	L	1.43359375
23105	23119	U	U	0
23106	1848	<eps>	<eps>	1.20507812
23106	23136	E	E	0
23107	1853	<eps>	<eps>	0.579101562
23107	23132	U	U	0
23108	23102	<eps>	<eps>	0.659179688
23108	23113	F	F	0
23109	23104	<eps>	<eps>	0.905273438
23109	23125	O	O	0
23109	23126	E	E	0.388671875
23110	23105	<eps>	<eps>	0.602539062
23110	23117	A	A	1.77050781
23110	23118	L	L	1.41992188
23110	23119	U	U	0
23111	23106	<eps>	<eps>	0.642578125
23111	23136	E	E	0
23112	23107	<eps>	<eps>	0.524414062
23112	23132	U	U	0
23113	1893	<eps>	<eps>	0.439453125
23113	17275	F	F	0
23114	1830	<eps>	<eps>	0
23114	23120	R	R	0.606445312
23115	1836	<eps>	<eps>	1.42285156
23115	23121	A	A	0
23116	1844	<eps>	<eps>	2.234375
23116	23122	R|R	RR	0
23117	23114	<eps>	<eps>	0.3125
23117	23120	R	R	0
23118	23115	<eps>	<eps>	0.775390625
23118	23121	A	A	0
23119	23116	<eps>	<eps>	0.955078125
23119	23122	R|R	RR	0
23120	1865	<eps>	<eps>	0
23120	2062	T	T	0.208984375
23121	6719	<eps>	<eps>	1.11425781
23121	6730	R	R	0
23122	7918	<eps>	<eps>	1.50976562
23122	5387	Y	I	0
23123	775	<eps>	<eps>	0
23123	23128	N	N	1.4140625
23123	23129	U	U	1.09570312
23124	782	<eps>	<eps>	0.03125
23124	23127	R	R	0
23125	23123	<eps>	<eps>	0
23125	23128	N	N	0.591796875
23125	23129	U	U	0.154296875
23126	23124	<eps>	<eps>	0.920898438
23126	23127	R	R	0
23127	2674	<eps>	<eps>	0.301757812
23127	6406	M	M	0
23128	832	<eps>	<eps>	0.243164062
23128	861	A	A	0
23129	843	<eps>	<eps>	0.844726562
23129	10140	G	G	0
23130	27	<eps>	<eps>	2.26757812
23130	23133	A	A	0
23131	23130	<eps>	<eps>	1.28027344
23131	23134	A	A	0
23132	23131	<eps>	<eps>	0.560546875
23132	23134	A	A	0
23133	1	</s>	</s>	0
23133	2874	<eps>	<eps>	1.40625
23133	12403	Y	I	0.208007812
23134	23133	<eps>	<eps>	1.203125
23134	12403	Y	I	0
23135	4156	<eps>	<eps>	0.845703125
23135	23137	I	I	0
23136	23135	<eps>	<eps>	0.967773438
23136	23137	I	I	0
23137	6619	<eps>	<eps>	1.00390625
23137	22922	G|H	G	0
23138	2828	<eps>	<eps>	0.404296875
23138	10100	A	A	0
23138	10103	á	A	1.4453125
23138	10104	E	E	0.904296875
23138	2418	M	M	2.4296875
23138	10106	I	I	0.465820312
23138	10107	C	K	0.970703125
23138	10108	C	Z	1.76953125
23139	1	</s>	</s>	0.947265625
23139	2830	<eps>	<eps>	1.19238281
23139	2861	O	O	1.36425781
23139	2862	D	D	2.25390625
23139	2863	S	S	2.87402344
23139	2864	E	E	1.59472656
23139	2865	T	T	0
23139	2866	I	I	4.29882812
23139	2868	C	Z	0.0146484375
23139	2869	U	U	4.40429688
23139	2871	G	G	3.68847656
23139	2872	é	E	4.16894531
23139	2873	ú	U	2.9765625
23140	2831	<eps>	<eps>	0.987304688
23140	15037	O	O	0
23140	15038	D	D	3.29589844
23140	15039	í	I	0.205078125
23141	2832	<eps>	<eps>	1.91503906
23141	10783	A	A	1.86523438
23141	10785	E	E	1.54101562
23141	10786	I	I	0
23141	10787	U	U	4.62792969
23142	1	</s>	</s>	0
23142	2833	<eps>	<eps>	0.265625
23142	18388	A	A	0.545898438
23142	8489	O	O	1.54980469
23142	18389	E	E	2.64648438
23142	18391	I	I	3.7109375
23142	18392	U	U	4.02246094
23143	2834	<eps>	<eps>	0
23143	12467	O	O	0.661132812
23143	12468	N	N	2.22460938
23143	12469	B	B	3.65527344
23143	12470	E	E	2.57714844
23143	12471	I	I	0.975585938
23143	12473	U	U	2.828125
23143	2997	é	E	1.74511719
23143	12474	C|H	CH	2.40429688
23144	2835	<eps>	<eps>	1.63867188
23144	12497	A	A	0.219726562
23144	12498	R	R	0.361328125
23144	12499	O	O	2.19726562
23144	12500	S	S	1.26464844
23144	12501	á	A	3.10839844
23144	12502	E	E	0
23144	12504	I	I	0.555664062
23144	12505	í	I	1.68847656
23145	2836	<eps>	<eps>	0.369140625
23145	18378	O	O	0
23145	18379	B	B	0.758789062
23145	18381	P	P	1.30859375
23146	2837	<eps>	<eps>	0.380859375
23146	11916	M	M	0
23147	2838	<eps>	<eps>	1.18164062
23147	12453	A	A	0.0595703125
23147	12454	á	A	0
23148	2842	<eps>	<eps>	0.397460938
23148	21055	A	A	0
23148	21056	C	K	0.783203125
23148	21057	Q|U	K	1.52636719
23149	2843	<eps>	<eps>	0.823242188
23149	23164	A	A	0
23150	2844	<eps>	<eps>	0.673828125
23150	23165	I	I	0
23151	2846	<eps>	<eps>	0.953125
23151	23162	T	T	0
23152	2847	<eps>	<eps>	1.44335938
23152	23182	E	E	0
23153	2849	<eps>	<eps>	2.19238281
23153	23180	I	I	0
23154	8194	<eps>	<eps>	1.89453125
23154	17113	I	I	0
23155	8196	<eps>	<eps>	1.73046875
23155	19160	A	A	0
23156	13925	<eps>	<eps>	1.08789062
23156	16374	N	N	0
23157	10086	<eps>	<eps>	0
23157	10097	B	B	0.168945312
23158	11726	<eps>	<eps>	1.05566406
23158	14767	S	S	0
23158	14770	F	F	1.59082031
23159	11728	<eps>	<eps>	0.349609375
23159	23160	A	A	0
23159	23161	S	S	1.01074219
23160	1	</s>	</s>	0
23160	8643	<eps>	<eps>	1.21972656
23160	11301	N	N	1.41015625
23160	11303	M	M	2.27050781
23161	8646	<eps>	<eps>	1.42480469
23161	8655	T	T	0
23162	14846	<eps>	<eps>	0.932617188
23162	22809	A	A	0
23163	1566	<eps>	<eps>	0.106445312
23163	6179	M	M	0
23164	4100	<eps>	<eps>	0.745117188
23164	10408	N	N	0
23165	18318	<eps>	<eps>	1.62988281
23165	18327	D	D	0
23166	2491	<eps>	<eps>	0
23166	8666	N	N	1.66015625
23167	1	</s>	</s>	0
23167	16025	<eps>	<eps>	0.416015625
23167	11302	S	S	0.61328125
23168	11212	<eps>	<eps>	0.3203125
23168	6551	U	U	0
23169	17283	<eps>	<eps>	0.83984375
23169	17286	R	R	0
23170	16051	<eps>	<eps>	0.928710938
23170	11761	V	B	0
23171	1	</s>	</s>	0
23171	11691	<eps>	<eps>	1.72558594
23172	1	</s>	</s>	0
23172	11692	<eps>	<eps>	1.74804688
23173	11698	<eps>	<eps>	1.10644531
23173	23884	I	I	0
23174	1	</s>	</s>	0
23174	23171	<eps>	<eps>	0.896484375
23175	5928	<eps>	<eps>	0.315429688
23175	13967	A	A	0
23175	13971	I	I	0.454101562
23176	5929	<eps>	<eps>	1.27246094
23176	15536	A	A	0
23176	15537	O	O	0.19921875
23176	15538	I	I	1.33105469
23177	5930	<eps>	<eps>	1.56054688
23177	15218	A	A	0
23178	16873	<eps>	<eps>	0
23178	23068	H|U	U	0.55859375
23179	9546	<eps>	<eps>	0
23179	23181	C	K	0.184570312
23180	23179	<eps>	<eps>	2.26953125
23180	23181	C	K	0
23181	1	</s>	</s>	0.0517578125
23181	9549	<eps>	<eps>	1.02832031
23181	9551	A	A	0
23182	13946	<eps>	<eps>	0.505859375
23182	16988	R	R	0
23182	16991	H|U	U	2.08398438
23183	20197	<eps>	<eps>	0.879882812
23183	17937	L	L	0
23184	5613	<eps>	<eps>	0.458007812
23184	11289	O	O	0
23184	11290	ó	O	1.50585938
23185	1	</s>	</s>	0.219726562
23185	6719	<eps>	<eps>	1.89257812
23185	6730	R	R	1.37207031
23185	6731	D	D	0
23186	6721	<eps>	<eps>	1.09472656
23186	18185	B	B	0
23187	12862	<eps>	<eps>	0
23187	12867	S	S	1.38476562
23188	22418	<eps>	<eps>	2.1796875
23188	22421	T	T	0
23189	1	</s>	</s>	0
23189	17	<eps>	<eps>	2.50976562
23190	1	</s>	</s>	0
23190	23189	<eps>	<eps>	0.787109375
23191	1702	<eps>	<eps>	0.20703125
23191	8514	M	M	0
23192	1	</s>	</s>	0.048828125
23192	1703	<eps>	<eps>	0.397460938
23192	8622	A	A	0
23192	8623	O	O	0.18359375
23192	8624	S	S	0.75
23192	8627	E	E	0.326171875
23192	8628	ó	O	1.30566406
23192	8629	I	I	2.91601562
23192	7984	é	E	1.13476562
23193	1704	<eps>	<eps>	0
23193	16600	C	K	1.80566406
23194	1	</s>	</s>	0.641601562
23194	1705	<eps>	<eps>	1.00488281
23194	8590	A	A	2.10644531
23194	8591	O	O	0.2578125
23194	8592	N	N	3.20019531
23194	8594	E	E	0.28515625
23194	8596	T	T	3.96582031
23194	8597	I	I	0
23194	8598	U	U	2.06347656
23194	8600	G	J	4.3828125
23194	8601	ú	U	4.17871094
23195	1707	<eps>	<eps>	0.684570312
23195	23225	A	A	0
23196	1708	<eps>	<eps>	0.69921875
23196	15245	E	E	0.916992188
23196	15246	I	I	0
23197	1	</s>	</s>	1.375
23197	1709	<eps>	<eps>	2.20019531
23197	8679	S	S	4.01660156
23197	8680	E	E	3.20019531
23197	8681	T	T	0.999023438
23197	8682	M	M	0.1875
23197	8683	I	I	0
23198	1	</s>	</s>	0
23198	1710	<eps>	<eps>	0.389648438
23198	15113	A	A	1.04785156
23198	15114	O	O	1.83691406
23198	15115	D	D	2.125
23198	15116	á	A	1.27246094
23198	15117	E	E	0.448242188
23198	15118	T	T	0.84765625
23198	15119	I	I	0.209960938
23198	15121	í	I	0.93359375
23198	15122	U	U	4.24121094
23198	15123	W	U	3.13378906
23199	1711	<eps>	<eps>	0.559570312
23199	1757	R	R	1.47167969
23199	1758	N	N	0
23199	1759	D	D	1.6953125
23199	1760	L	L	1.12402344
23199	1761	M	M	1.07421875
23200	1713	<eps>	<eps>	1.83691406
23200	8700	A	A	0.794921875
23200	8702	O	O	0
23200	8705	I	I	0.98828125
23201	1714	<eps>	<eps>	0.85546875
23201	23235	A	A	0
23202	1715	<eps>	<eps>	0.932617188
23202	5497	R	R	0
23203	1717	<eps>	<eps>	1.13183594
23203	14572	A	A	0
23203	14573	O	O	0.172851562
23203	13930	á	A	1.53125
23204	1718	<eps>	<eps>	0.594726562
23204	16857	E	E	0
23204	23226	H|A	A	1.18457031
23205	1	</s>	</s>	0.653320312
23205	1720	<eps>	<eps>	1.08691406
23205	12508	A	A	0.724609375
23205	12509	R	R	0
23205	12511	L	L	2.734375
23206	1723	<eps>	<eps>	0.969726562
23206	23209	A	A	1.15429688
23206	23210	O	O	1.07421875
23206	23211	E	E	0
23206	23212	U	U	2.34082031
23207	1725	<eps>	<eps>	0.690429688
23207	23243	T	T	0
23208	1726	<eps>	<eps>	1.27441406
23208	23224	E	E	0
23209	10872	<eps>	<eps>	0.793945312
23209	9718	E	E	0
23210	10873	<eps>	<eps>	0
23210	14071	A	A	0.543945312
23211	1	</s>	</s>	0
23211	10874	<eps>	<eps>	0.71484375
23211	22847	L	L	1.00292969
23211	22848	L|L	LL	1.359375
23212	10877	<eps>	<eps>	0.780273438
23212	23214	N	N	0
23213	16172	<eps>	<eps>	0.872070312
23213	24841	N	N	0
23214	16173	<eps>	<eps>	0.668945312
23214	17988	O	O	0
23215	18164	<eps>	<eps>	0
23215	15929	G	G	0.198242188
23216	7332	<eps>	<eps>	2.23242188
23216	13951	A	A	2.68847656
23216	13952	O	O	0
23217	8803	<eps>	<eps>	0.14453125
23217	23222	N	N	0
23218	8811	<eps>	<eps>	0.620117188
23218	25092	L	L	0
23219	8815	<eps>	<eps>	2.02929688
23219	24030	G	G	0
23220	23217	<eps>	<eps>	0.854492188
23220	23222	N	N	0
23221	23219	<eps>	<eps>	0.956054688
23221	24030	G	G	0
23222	8828	<eps>	<eps>	1.4140625
23222	11653	O	O	0
23223	701	<eps>	<eps>	0.99609375
23223	15299	S	S	0
23224	13523	<eps>	<eps>	0.861328125
23224	13528	L	L	0
23225	11804	<eps>	<eps>	0
23225	11815	I	I	0.520507812
23226	12140	<eps>	<eps>	0.8828125
23226	23227	I	I	0
23227	3471	<eps>	<eps>	0.85546875
23227	23228	L	L	0
23228	1	</s>	</s>	0
23228	21516	<eps>	<eps>	0.885742188
23229	1	</s>	</s>	0
23229	11898	<eps>	<eps>	0.72265625
23230	12820	<eps>	<eps>	0.930664062
23230	23232	U	U	0
23231	23230	<eps>	<eps>	0.982421875
23231	23232	U	U	0
23232	15267	<eps>	<eps>	1.00390625
23232	23233	K	K	0
23233	5935	<eps>	<eps>	0.905273438
23233	23234	E	E	0
23234	17012	<eps>	<eps>	0.919921875
23234	22690	E	E	0
23235	1	</s>	</s>	0
23235	2490	<eps>	<eps>	1.40917969
23236	1	</s>	</s>	0
23236	2212	<eps>	<eps>	2.34960938
23237	2213	<eps>	<eps>	1.70605469
23237	15652	A	A	1.83105469
23237	15653	O	O	0
23238	1	</s>	</s>	0
23238	2214	<eps>	<eps>	0.70703125
23238	2523	M	M	3.23339844
23239	19743	<eps>	<eps>	1.71289062
23239	23240	L	L	0
23240	22363	<eps>	<eps>	1.27246094
23240	22369	I	I	0
23241	8222	<eps>	<eps>	0.749023438
23241	16487	U	U	0
23242	1	</s>	</s>	0
23242	11321	<eps>	<eps>	1.36914062
23243	15070	<eps>	<eps>	0.07421875
23243	17342	A	A	0
23244	21555	<eps>	<eps>	0.8984375
23244	23245	N	N	0
23245	1210	<eps>	<eps>	0
23245	3556	L	L	0.740234375
23246	3424	<eps>	<eps>	0.526367188
23246	12557	A	A	0
23246	12558	O	O	1.58300781
23246	12559	D	D	4.08691406
23246	7385	á	A	2.16992188
23246	12560	E	E	0.119140625
23246	12562	T	T	1.51464844
23246	12563	I	I	1.58105469
23246	12564	í	I	1.79296875
23246	4647	C	Z	3.21289062
23247	1	</s>	</s>	0.352539062
23247	3426	<eps>	<eps>	0.669921875
23247	10348	A	A	1.27246094
23247	10349	O	O	1.09765625
23247	10350	J	J	2.66113281
23247	10352	S	S	3.11425781
23247	10353	E	E	0.712890625
23247	10354	ó	O	2.50390625
23247	10355	T	T	0
23247	10356	I	I	0.948242188
23247	10357	C	K	2.85058594
23247	10359	U	U	4.11523438
23247	10360	Z	Z	2.92480469
23247	10361	R	RR	3.37890625
23248	3427	<eps>	<eps>	0.568359375
23248	19660	I	I	0
23248	19661	U	U	1.01074219
23249	3428	<eps>	<eps>	0.748046875
23249	19229	A	A	0
23249	19230	O	O	0.35546875
23249	19231	E	E	0.708984375
23249	19232	I	I	0.694335938
23250	3429	<eps>	<eps>	0
23250	3819	T	T	0.29296875
23250	3821	C	K	1.57324219
23250	3822	Q|U	K	1.47460938
23250	3824	H|E	E	1.5546875
23251	3430	<eps>	<eps>	3.24121094
23251	11937	D	D	3.22167969
23251	11938	E	E	0
23251	11940	I	I	2.48535156
23252	3431	<eps>	<eps>	1.79394531
23252	23263	N	N	0
23253	1	</s>	</s>	1.35546875
23253	3432	<eps>	<eps>	2.33300781
23253	12567	O	O	0
23253	12569	I	I	0.162109375
23254	3433	<eps>	<eps>	1.76367188
23254	23273	A	A	1.44726562
23254	11645	E	E	0
23254	23274	I	I	1.04101562
23255	3434	<eps>	<eps>	0.0888671875
23255	13451	U	U	0
23256	3435	<eps>	<eps>	0.533203125
23256	17816	A	A	1.44726562
23256	17817	O	O	0
23257	3436	<eps>	<eps>	1.23535156
23257	18635	I	I	0
23258	3437	<eps>	<eps>	0.961914062
23258	11929	M	M	0
23259	3441	<eps>	<eps>	2.3359375
23259	15656	L	L	4.13574219
23259	15657	E	E	0.765625
23259	15658	I	I	0
23259	15659	í	I	2.64257812
23260	3443	<eps>	<eps>	0.557617188
23260	23262	I	I	0
23261	3444	<eps>	<eps>	0.658203125
23261	23269	T	T	0
23262	13122	<eps>	<eps>	0.41796875
23262	21378	L	L	0
23263	1	</s>	</s>	0
23263	10113	<eps>	<eps>	0.657226562
23263	16906	C|H	CH	3.16699219
23264	21372	<eps>	<eps>	1.00097656
23264	23265	C|H	CH	0
23265	1	</s>	</s>	0
23265	664	<eps>	<eps>	1.42871094
23266	2798	<eps>	<eps>	0.561523438
23266	15998	D	D	0
23267	9979	<eps>	<eps>	0.3828125
23267	9987	D	D	0
23268	11075	<eps>	<eps>	1.21484375
23268	23271	A	A	0
23269	23268	<eps>	<eps>	0.665039062
23269	23271	A	A	0
23270	1501	<eps>	<eps>	1.34472656
23270	23272	R	R	0
23271	23270	<eps>	<eps>	0.926757812
23271	23272	R	R	0
23272	1	</s>	</s>	0
23272	1560	<eps>	<eps>	1.71875
23273	2806	<eps>	<eps>	0
23273	11983	D	D	0.403320312
23274	2814	<eps>	<eps>	2.52441406
23274	11917	A	A	0
23275	10114	<eps>	<eps>	0.858398438
23275	17625	O	O	0
23276	1	</s>	</s>	0
23276	14527	<eps>	<eps>	0.879882812
23277	12419	<eps>	<eps>	0.331054688
23277	12423	A	A	0
23278	1	</s>	</s>	0
23278	4167	<eps>	<eps>	0.920898438
23278	6636	N	N	0.806640625
23279	4169	<eps>	<eps>	0.569335938
23279	4206	D	D	0.124023438
23279	4208	E	E	0
23280	9471	<eps>	<eps>	0.814453125
23280	23282	D	D	0
23280	23283	M	M	0.444335938
23280	17363	C	K	0.190429688
23281	23280	<eps>	<eps>	1.71484375
23281	23282	D	D	0
23282	9492	<eps>	<eps>	0.80078125
23282	22168	O	O	0
23283	9497	<eps>	<eps>	1.45898438
23283	14203	A	A	0
23283	14204	O	O	0.548828125
23284	11691	<eps>	<eps>	1.25878906
23284	11141	A	A	0
23285	11699	<eps>	<eps>	1.06152344
23285	25521	O	O	0
23286	23284	<eps>	<eps>	0.911132812
23286	11141	A	A	0
23287	16916	<eps>	<eps>	0.931640625
23287	23288	T	T	0
23288	15983	<eps>	<eps>	0.985351562
23288	23289	Z	Z	0
23289	1	</s>	</s>	0
23289	6360	<eps>	<eps>	1.18457031
23290	21059	<eps>	<eps>	0
23290	21599	B	B	0.959960938
23291	1154	<eps>	<eps>	0.892578125
23291	23293	D	D	0
23292	23291	<eps>	<eps>	0.629882812
23292	23293	D	D	0
23293	1213	<eps>	<eps>	0.420898438
23293	5998	A	A	0
23293	6004	I	I	0.001953125
23294	19757	<eps>	<eps>	0.0654296875
23294	19765	S	S	0
23295	8016	<eps>	<eps>	0.413085938
23295	23309	M	M	0
23296	8017	<eps>	<eps>	1.328125
23296	12653	A	A	0.596679688
23296	12654	O	O	0.198242188
23296	12655	I	I	0
23296	12656	C	Z	1.26953125
23297	8018	<eps>	<eps>	2.35351562
23297	13406	D	D	0
23297	13408	I	I	0.131835938
23298	8019	<eps>	<eps>	0.833007812
23298	23311	A	A	0
23299	8020	<eps>	<eps>	1.61425781
23299	23322	E	E	0
23300	8022	<eps>	<eps>	0.643554688
23300	20499	A	A	0
23300	22851	E	E	0.641601562
23300	22852	I	I	0.267578125
23300	22853	C	K	1.73242188
23300	22854	U	U	1.29101562
23301	8023	<eps>	<eps>	1.62207031
23301	8038	E	E	0.981445312
23301	8040	T	T	0
23302	8024	<eps>	<eps>	1.87207031
23302	11957	R	R	0.206054688
23302	11958	B	B	0.833007812
23302	11959	S	S	0.6171875
23302	11961	V	B	0
23303	8025	<eps>	<eps>	1.42285156
23303	18639	A	A	0.0234375
23303	18640	I	I	0.193359375
23303	18641	U	U	0
23304	8028	<eps>	<eps>	0.8046875
23304	23328	I	I	0
23305	8029	<eps>	<eps>	0.749023438
23305	23323	E	E	0
23306	8030	<eps>	<eps>	0.803710938
23306	21202	U	U	0
23307	8032	<eps>	<eps>	1.1796875
23307	23312	A	A	0.172851562
23307	23313	O	O	0
23307	23314	E	E	1.37304688
23307	17510	I	I	1.47167969
23307	23315	í	I	0.0087890625
23308	8033	<eps>	<eps>	0.46484375
23308	23329	O	O	0.471679688
23308	23330	E	E	0
23309	7815	<eps>	<eps>	0
23309	13500	M	M	0.0537109375
23310	20272	<eps>	<eps>	1.29296875
23310	20276	R	R	0
23311	13501	<eps>	<eps>	0
23311	16963	R	R	1.23632812
23312	1	</s>	</s>	0
23312	15818	<eps>	<eps>	0.580078125
23312	6708	S	S	0.388671875
23312	20326	C|H	CH	0.123046875
23313	1	</s>	</s>	0
23313	15819	<eps>	<eps>	0.452148438
23313	15830	S	S	0.362304688
23314	15820	<eps>	<eps>	0
23314	17774	D	D	2.60253906
23315	15822	<eps>	<eps>	2.22851562
23315	23320	S	S	0
23316	1	</s>	</s>	0
23316	6679	<eps>	<eps>	1.046875
23316	6708	S	S	0.072265625
23317	1	</s>	</s>	0
23317	6680	<eps>	<eps>	0.4765625
23317	16804	S	S	0.727539062
23318	6653	<eps>	<eps>	1.14648438
23318	19382	M	M	0
23319	2078	<eps>	<eps>	1.00976562
23319	23321	I	I	0
23320	23319	<eps>	<eps>	2.33984375
23320	23321	I	I	0
23321	8654	<eps>	<eps>	2.01269531
23321	8657	M	M	0
23322	10716	<eps>	<eps>	1.91503906
23322	10727	R	R	0
23323	2962	<eps>	<eps>	0.083984375
23323	14505	R	R	0
23324	10177	<eps>	<eps>	0.630859375
23324	21232	M	M	0
23325	10706	<eps>	<eps>	0.954101562
23325	23326	C	Z	0
23326	3148	<eps>	<eps>	0.544921875
23326	3165	I	I	0
23327	11963	<eps>	<eps>	1.84277344
23327	14456	é	E	0
23328	5235	<eps>	<eps>	0.358398438
23328	5259	E	E	0
23329	14266	<eps>	<eps>	0.465820312
23329	23333	Z	Z	0
23330	14267	<eps>	<eps>	0
23330	23331	C	K	0.366210938
23331	7054	<eps>	<eps>	0.708007812
23331	17842	A	A	0.0146484375
23331	22033	O	O	0
23332	1	</s>	</s>	0
23332	7055	<eps>	<eps>	1.64257812
23333	1	</s>	</s>	0
23333	11449	<eps>	<eps>	0.822265625
23334	17883	<eps>	<eps>	0.896484375
23334	23335	E	E	0
23335	20897	<eps>	<eps>	0.921875
23335	16555	S	S	0
23336	9341	<eps>	<eps>	0
23336	24078	N	N	0.0068359375
23337	23336	<eps>	<eps>	0.751953125
23337	24078	N	N	0
23338	15988	<eps>	<eps>	0.909179688
23338	23339	N	N	0
23339	832	<eps>	<eps>	1.37402344
23339	581	G	G	0
23340	8309	<eps>	<eps>	0.8828125
23340	23349	Q|U	K	0
23340	22590	G	J	0.502929688
23341	1	</s>	</s>	0
23341	8311	<eps>	<eps>	0.341796875
23341	8323	C	K	2.08300781
23342	8312	<eps>	<eps>	0
23342	15685	E	E	0.712890625
23343	8313	<eps>	<eps>	1.38671875
23343	23347	I	I	0
23344	8314	<eps>	<eps>	0.643554688
23344	21681	I	I	0
23345	8315	<eps>	<eps>	1.8828125
23345	23352	I	I	0
23346	2124	<eps>	<eps>	2.10351562
23346	23348	N	N	0
23347	23346	<eps>	<eps>	1.859375
23347	23348	N	N	0
23348	8912	<eps>	<eps>	1.92578125
23348	20629	A	A	0
23349	7533	<eps>	<eps>	0.896484375
23349	22494	E	E	0
23350	9070	<eps>	<eps>	1.27441406
23350	16627	R	R	0
23351	9471	<eps>	<eps>	1.74707031
23351	23353	M	M	0
23352	23351	<eps>	<eps>	2.22949219
23352	23353	M	M	0
23353	9497	<eps>	<eps>	1.85546875
23353	14203	A	A	1.56640625
23353	14204	O	O	0
23354	9535	<eps>	<eps>	1.65136719
23354	12664	I	I	0
23355	9537	<eps>	<eps>	2.20117188
23355	23358	I	I	0
23356	9539	<eps>	<eps>	1.70703125
23356	20154	O	O	0
23357	9541	<eps>	<eps>	1.62207031
23357	9548	I	I	0
23358	19064	<eps>	<eps>	3.22363281
23358	19067	C	K	0
23359	1	</s>	</s>	0
23359	15692	<eps>	<eps>	0.928710938
23360	15693	<eps>	<eps>	0
23360	23370	A	A	0.231445312
23361	1	</s>	</s>	0
23361	15694	<eps>	<eps>	0.40234375
23361	23369	S	S	0.551757812
23362	15695	<eps>	<eps>	1.04101562
23362	16431	I	I	0
23363	15696	<eps>	<eps>	1.98535156
23363	22858	I	I	0
23364	15697	<eps>	<eps>	0.647460938
23364	23366	I	I	0
23365	6673	<eps>	<eps>	0
23365	23367	G	G	0.877929688
23366	23365	<eps>	<eps>	0.112304688
23366	23367	G	G	0
23367	10891	<eps>	<eps>	0.779296875
23367	23368	A	A	0
23368	4292	<eps>	<eps>	0.06640625
23368	4306	N	N	0
23369	1	</s>	</s>	0
23369	11244	<eps>	<eps>	0.5546875
23370	19197	<eps>	<eps>	0.930664062
23370	23372	M	M	0
23371	19198	<eps>	<eps>	1.3671875
23371	4747	Z	Z	0
23372	1100	<eps>	<eps>	0.248046875
23372	4427	E	E	0
23373	9961	<eps>	<eps>	0
23373	14581	A	A	1.60058594
23374	9962	<eps>	<eps>	0.469726562
23374	23375	I	I	0
23374	23376	U	U	0.278320312
23375	19217	<eps>	<eps>	0.817382812
23375	19067	C	K	0
23376	19218	<eps>	<eps>	0.872070312
23376	23377	L	L	0
23377	2921	<eps>	<eps>	1.4921875
23377	2955	O	O	0
23378	876	<eps>	<eps>	0.892578125
23378	18476	O	O	0
23379	18460	<eps>	<eps>	1.97558594
23379	23382	I	I	0
23380	18461	<eps>	<eps>	0.434570312
23380	23381	T	T	0
23381	17180	<eps>	<eps>	1.67285156
23381	18729	I	I	0
23382	8221	<eps>	<eps>	2.40917969
23382	23383	C	K	0
23383	6027	<eps>	<eps>	1.19921875
23383	17165	A	A	1.16796875
23383	17166	O	O	0
23384	1	</s>	</s>	1.953125
23384	498	<eps>	<eps>	2.25
23384	23394	R	R	1.796875
23384	23395	N	N	3.18066406
23384	23396	B	B	3.19921875
23384	23397	D	D	1.61425781
23384	23398	S	S	2.54003906
23384	23399	T	T	1.36914062
23384	23400	M	M	4.66015625
23384	23401	R|R	RR	3.51953125
23384	23402	C	Z	0
23384	23403	U	U	5.58105469
23384	23404	Z	Z	3.01953125
23384	23405	G	G	3.87792969
23384	23406	V	B	2.53027344
23384	23407	P	P	5.20703125
23384	8773	W	U	4.43066406
23385	1	</s>	</s>	0.129882812
23385	499	<eps>	<eps>	0.390625
23385	23486	R	R	0
23385	12207	N	N	1.48730469
23385	23487	B	B	3.45605469
23385	23488	S	S	0.505859375
23385	23489	E	E	2.08203125
23385	23490	T	T	0.5859375
23385	23491	M	M	0.247070312
23385	21568	I	I	1.40332031
23385	23492	C	K	2.33984375
23385	7099	C	Z	2.96582031
23385	23493	V	B	0.896484375
23385	9661	C|H	CH	0.635742188
23386	501	<eps>	<eps>	1.41503906
23386	23419	A	A	0
23386	23420	C	K	0.2421875
23387	506	<eps>	<eps>	0
23387	23520	U	U	0.955078125
23387	23521	H|U	U	0.951171875
23388	507	<eps>	<eps>	0.734375
23388	23422	R	R	1.28613281
23388	23423	O	O	0.83203125
23388	23424	N	N	1.84082031
23388	23425	D	D	2.41503906
23388	23426	S	S	1.88769531
23388	23427	L	L	1.36132812
23388	23428	T	T	0.5859375
23388	23429	I	I	2.83496094
23388	23430	C	K	2.15625
23388	23431	C	Z	0
23388	23432	L|L	LL	2.09570312
23388	23433	U	U	2.63476562
23388	23434	G	G	0.245117188
23388	23435	V	B	1.53515625
23388	23436	F	F	3.07324219
23388	23437	X	X	2.94726562
23388	23438	W	U	0.5859375
23389	1	</s>	</s>	0.422851562
23389	511	<eps>	<eps>	0.86328125
23389	23464	R	R	1.84082031
23389	23465	N	N	0.846679688
23389	23466	D	D	2.25488281
23389	23467	S	S	0.756835938
23389	23468	L	L	1.20117188
23389	23469	E	E	0.5
23389	23470	C	K	0
23389	23471	G	G	1.89941406
23389	23472	G	J	3.39746094
23389	23473	V	B	3.23535156
23389	23474	P	P	2.0703125
23389	23475	C|H	CH	2.45214844
23389	23476	ñ	GN	0.458007812
